16,17,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,46,15,89,-1,-1,10,7,12,9,55,20
39,40,41,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,46,15,89,20,55,10,8,12,9,96,42
8,9,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,12,10,46,8
1,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,46,-1,-1,-1,-1,11,8,12,10,89,1
16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,46,1,89,-1,-1,12,8,12,10,55,18
39,40,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,46,1,89,18,55,12,9,12,10,96,41
9,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,12,11,46,9
13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,46,-1,-1,-1,-1,13,9,12,11,89,14
16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,46,14,89,-1,-1,13,10,12,11,55,17
39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,46,14,89,17,55,13,11,12,11,96,40
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,12,12,46,35
13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,46,-1,-1,-1,-1,13,11,13,12,89,13
16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,46,13,89,-1,-1,13,12,13,12,55,16
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,46,13,89,16,55,13,13,13,12,96,39
