15,40,42,43,46,48,49,-1,-1,-1,-1,-1,-1,41,0,44,0,47,0,10,8,4,5,0,46
4,27,30,31,35,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,4,6,0,27
15,40,42,43,48,49,-1,-1,-1,-1,-1,-1,-1,27,0,-1,-1,-1,-1,10,8,5,6,0,49
1,8,14,16,19,37,-1,-1,-1,-1,-1,-1,-1,27,0,49,0,-1,-1,10,8,5,7,0,37
13,26,28,29,33,39,-1,-1,-1,-1,-1,-1,-1,27,0,49,0,37,0,10,8,6,7,0,26
1,8,14,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,8,7,7,0,16
13,28,29,33,39,-1,-1,-1,-1,-1,-1,-1,-1,16,0,-1,-1,-1,-1,10,9,7,7,0,13
4,30,31,35,45,-1,-1,-1,-1,-1,-1,-1,-1,16,0,13,0,-1,-1,10,10,7,7,0,45
15,40,42,43,48,-1,-1,-1,-1,-1,-1,-1,-1,16,0,13,0,45,0,10,10,7,8,0,15
1,8,14,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,7,8,0,14
28,29,33,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,-1,-1,-1,-1,10,12,7,8,0,33
4,30,31,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,33,0,-1,-1,10,12,8,8,0,35
40,42,43,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,33,0,35,0,10,12,9,8,0,48
1,8,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,9,9,0,1
28,29,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,11,12,9,9,0,29
4,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,29,0,-1,-1,11,12,10,9,0,4
40,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,29,0,4,0,12,12,10,9,0,43
30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,0,31
40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,0,-1,-1,-1,-1,12,12,11,10,0,42
8,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,0,42,0,-1,-1,12,12,11,11,0,8
28,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,0,42,0,8,0,13,12,11,11,0,28
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,11,0,30
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,0,-1,-1,-1,-1,13,12,13,11,0,40
19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,0,40,0,-1,-1,13,12,13,12,0,19
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,0,40,0,19,0,13,13,13,12,0,39
