1,2,26,27,40,41,50,-1,-1,-1,-1,-1,-1,36,0,-1,-1,-1,-1,3,13,7,1,0,27
3,8,12,28,43,46,48,-1,-1,-1,-1,-1,-1,36,0,27,0,-1,-1,3,13,7,1,0,28
5,6,7,10,9,44,45,-1,-1,-1,-1,-1,-1,36,0,27,0,28,0,3,13,7,1,0,10
29,33,39,42,47,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,13,10,1,0,47
1,2,26,40,41,50,-1,-1,-1,-1,-1,-1,-1,47,0,-1,-1,-1,-1,4,13,10,1,0,50
3,8,12,43,46,48,-1,-1,-1,-1,-1,-1,-1,47,0,50,0,-1,-1,4,13,10,1,0,48
5,6,7,9,44,45,-1,-1,-1,-1,-1,-1,-1,47,0,50,0,48,0,4,13,10,1,0,45
1,2,26,40,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,13,10,5,0,41
3,8,12,43,46,-1,-1,-1,-1,-1,-1,-1,-1,41,0,-1,-1,-1,-1,4,13,10,5,0,46
5,6,7,9,44,-1,-1,-1,-1,-1,-1,-1,-1,41,0,46,0,-1,-1,4,13,10,5,0,44
29,33,39,42,51,-1,-1,-1,-1,-1,-1,-1,-1,41,0,46,0,44,0,4,13,10,5,0,51
29,33,39,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,13,10,9,0,33
1,2,26,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,0,-1,-1,-1,-1,4,13,10,9,0,26
3,8,12,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,0,26,0,-1,-1,4,13,10,9,0,43
5,6,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,0,26,0,43,0,4,13,10,9,0,9
29,39,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,13,12,10,0,29
1,2,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,0,-1,-1,-1,-1,5,13,12,10,0,40
3,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,0,40,0,-1,-1,5,13,12,10,0,8
5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,0,40,0,8,0,5,13,12,10,0,7
39,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,13,13,11,0,42
1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,0,-1,-1,-1,-1,7,13,13,11,0,2
3,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,0,2,0,-1,-1,7,13,13,11,0,12
5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,0,2,0,12,0,7,13,13,11,0,6
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,13,13,12,0,39
1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,0,-1,-1,-1,-1,10,13,13,12,0,1
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,0,1,0,-1,-1,10,13,13,12,0,3
5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,0,1,0,3,0,10,13,13,12,0,5
