2,14,26,28,32,34,35,36,37,38,50,51,-1,3,4,-1,-1,-1,-1,5,0,0,0,0,2
5,6,7,8,10,9,16,21,22,41,43,44,-1,3,4,2,0,-1,-1,6,0,0,0,21,10
1,13,15,17,20,23,25,27,29,33,39,49,-1,3,4,2,0,10,21,7,0,0,0,1,1
5,6,7,8,9,16,21,22,41,43,44,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,21,16
13,15,17,20,23,25,27,29,33,39,49,-1,-1,16,21,-1,-1,-1,-1,8,1,0,0,1,20
18,19,24,30,31,40,42,45,46,47,48,-1,-1,16,21,20,1,-1,-1,8,2,0,0,4,24
14,26,28,32,34,35,36,37,38,50,51,-1,-1,16,21,20,1,24,4,8,3,0,0,0,14
18,19,30,31,40,42,45,46,47,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,0,0,4,19
26,28,32,34,35,36,37,38,50,51,-1,-1,-1,19,4,-1,-1,-1,-1,8,5,0,0,0,28
5,6,7,8,9,21,22,41,43,44,-1,-1,-1,19,4,28,0,-1,-1,8,5,1,0,21,21
13,15,17,23,25,27,29,33,39,49,-1,-1,-1,19,4,28,0,21,21,8,6,1,0,1,25
13,15,17,23,27,29,33,39,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,1,0,1,33
18,30,31,40,42,45,46,47,48,-1,-1,-1,-1,33,1,-1,-1,-1,-1,8,7,2,0,4,31
26,32,34,35,36,37,38,50,51,-1,-1,-1,-1,33,1,31,4,-1,-1,8,7,3,0,0,34
5,6,7,8,9,22,41,43,44,-1,-1,-1,-1,33,1,31,4,34,0,8,7,4,0,21,22
26,32,35,36,37,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,0,0,35
5,6,7,8,9,41,43,44,-1,-1,-1,-1,-1,35,0,-1,-1,-1,-1,8,8,5,0,21,41
13,15,17,23,27,29,39,49,-1,-1,-1,-1,-1,35,0,41,21,-1,-1,8,8,5,1,1,29
18,30,40,42,45,46,47,48,-1,-1,-1,-1,-1,35,0,41,21,29,1,8,8,6,1,4,30
26,32,36,37,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,7,1,0,36
5,6,7,8,9,43,44,-1,-1,-1,-1,-1,-1,36,0,-1,-1,-1,-1,8,8,8,1,21,43
13,15,17,23,27,39,49,-1,-1,-1,-1,-1,-1,36,0,43,21,-1,-1,8,8,8,2,1,27
18,40,42,45,46,47,48,-1,-1,-1,-1,-1,-1,36,0,43,21,27,1,8,8,9,2,4,47
26,32,37,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,3,0,37
5,6,7,8,9,44,-1,-1,-1,-1,-1,-1,-1,37,0,-1,-1,-1,-1,8,8,10,3,21,44
13,15,17,23,39,49,-1,-1,-1,-1,-1,-1,-1,37,0,44,21,-1,-1,8,8,10,4,1,17
18,40,42,45,46,48,-1,-1,-1,-1,-1,-1,-1,37,0,44,21,17,1,8,9,10,4,4,45
26,32,38,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,5,0,38
5,6,7,8,9,-1,-1,-1,-1,-1,-1,-1,-1,38,0,-1,-1,-1,-1,8,9,11,5,21,9
13,15,23,39,49,-1,-1,-1,-1,-1,-1,-1,-1,38,0,9,21,-1,-1,9,9,11,5,1,15
18,40,42,46,48,-1,-1,-1,-1,-1,-1,-1,-1,38,0,9,21,15,1,9,10,11,5,4,46
26,32,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,11,6,0,32
5,6,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,-1,-1,-1,-1,9,10,12,6,21,8
13,23,39,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,8,21,-1,-1,10,10,12,6,1,13
18,40,42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,0,8,21,13,1,10,11,12,6,4,42
26,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,7,0,26
5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,0,-1,-1,-1,-1,10,11,13,7,21,7
23,39,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,0,7,21,-1,-1,11,11,13,7,1,39
18,40,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,0,7,21,39,1,11,11,13,8,4,40
50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,13,9,0,50
5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,-1,-1,-1,-1,11,11,13,10,21,6
23,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,6,21,-1,-1,12,11,13,10,1,49
18,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,0,6,21,49,1,12,11,13,11,4,48
51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,13,12,0,51
5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,-1,-1,-1,-1,12,11,13,13,21,5
23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,5,21,-1,-1,13,11,13,13,1,23
18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,5,21,23,1,13,12,13,13,4,18
0,1,2,5,9,15,26,29,30,32,33,34,37,-1,-1,-1,-1,-1,-1,0,0,0,0,71,0
3,11,13,17,31,38,40,42,43,46,49,50,51,0,71,-1,-1,-1,-1,1,0,0,0,48,3
6,7,8,14,16,21,25,28,39,41,44,45,47,0,71,3,48,-1,-1,2,0,0,0,12,8
4,10,12,18,19,20,22,23,24,27,35,36,48,0,71,3,48,8,12,3,0,0,0,77,4
6,7,14,16,21,25,28,39,41,44,45,47,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,12,28
10,12,18,19,20,22,23,24,27,35,36,48,-1,28,12,-1,-1,-1,-1,4,0,1,0,77,27
1,2,5,9,15,26,29,30,32,33,34,37,-1,28,12,27,77,-1,-1,4,0,2,0,71,37
11,13,17,31,38,40,42,43,46,49,50,51,-1,28,12,27,77,37,71,4,0,3,0,48,31
1,2,5,9,15,26,29,30,32,33,34,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,0,71,15
11,13,17,38,40,42,43,46,49,50,51,-1,-1,15,71,-1,-1,-1,-1,4,1,4,0,48,17
6,7,14,16,21,25,39,41,44,45,47,-1,-1,15,71,17,48,-1,-1,4,2,4,0,12,21
10,12,18,19,20,22,23,24,35,36,48,-1,-1,15,71,17,48,21,12,4,3,4,0,77,18
6,7,14,16,25,39,41,44,45,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,0,12,16
10,12,19,20,22,23,24,35,36,48,-1,-1,-1,16,12,-1,-1,-1,-1,4,5,4,0,77,22
1,2,5,9,26,29,30,32,33,34,-1,-1,-1,16,12,22,77,-1,-1,4,6,4,0,71,33
11,13,38,40,42,43,46,49,50,51,-1,-1,-1,16,12,22,77,33,71,4,6,5,0,48,13
10,12,19,20,23,24,35,36,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,5,0,77,10
1,2,5,9,26,29,30,32,34,-1,-1,-1,-1,10,77,-1,-1,-1,-1,5,7,5,0,71,5
11,38,40,42,43,46,49,50,51,-1,-1,-1,-1,10,77,5,71,-1,-1,6,7,5,0,48,11
6,7,14,25,39,41,44,45,47,-1,-1,-1,-1,10,77,5,71,11,48,7,7,5,0,12,7
38,40,42,43,46,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,5,0,48,38
6,14,25,39,41,44,45,47,-1,-1,-1,-1,-1,38,48,-1,-1,-1,-1,8,7,6,0,12,6
12,19,20,23,24,35,36,48,-1,-1,-1,-1,-1,38,48,6,12,-1,-1,9,7,6,0,77,35
1,2,9,26,29,30,32,34,-1,-1,-1,-1,-1,38,48,6,12,35,77,9,7,7,0,71,32
40,42,43,46,49,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,8,0,48,49
14,25,39,41,44,45,47,-1,-1,-1,-1,-1,-1,49,48,-1,-1,-1,-1,9,7,8,1,12,47
12,19,20,23,24,36,48,-1,-1,-1,-1,-1,-1,49,48,47,12,-1,-1,9,7,8,2,77,48
1,2,9,26,29,30,34,-1,-1,-1,-1,-1,-1,49,48,47,12,48,77,9,7,8,3,71,30
40,42,43,46,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,9,3,48,46
14,25,39,41,44,45,-1,-1,-1,-1,-1,-1,-1,46,48,-1,-1,-1,-1,9,7,9,4,12,44
12,19,20,23,24,36,-1,-1,-1,-1,-1,-1,-1,46,48,44,12,-1,-1,9,7,9,5,77,23
1,2,9,26,29,34,-1,-1,-1,-1,-1,-1,-1,46,48,44,12,23,77,9,8,9,5,71,29
40,42,43,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,10,5,48,50
14,25,39,41,45,-1,-1,-1,-1,-1,-1,-1,-1,50,48,-1,-1,-1,-1,9,8,10,6,12,41
12,19,20,24,36,-1,-1,-1,-1,-1,-1,-1,-1,50,48,41,12,-1,-1,9,8,10,7,77,19
1,2,9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,50,48,41,12,19,77,9,9,10,7,71,2
40,42,43,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,10,7,48,51
14,25,39,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,-1,-1,-1,-1,10,9,10,8,12,39
12,20,24,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,39,12,-1,-1,10,9,10,9,77,20
1,9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,48,39,12,20,77,10,10,10,9,71,1
40,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,9,48,43
14,25,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,-1,-1,-1,-1,11,10,10,10,12,45
12,24,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,45,12,-1,-1,11,10,10,11,77,36
9,26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,48,45,12,36,77,11,10,11,11,71,9
14,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,11,11,12,14
12,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,-1,-1,-1,-1,12,11,11,11,77,24
26,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,24,77,-1,-1,12,12,11,11,71,34
40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,24,77,34,71,12,12,12,11,48,42
12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,77,12
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,-1,-1,-1,-1,13,12,12,12,71,26
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,26,71,-1,-1,13,12,13,12,48,40
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,77,26,71,40,48,13,12,13,13,12,25
0,4,7,9,10,12,16,20,22,24,25,29,33,-1,-1,-1,-1,-1,-1,0,0,0,0,96,0
3,5,11,14,28,30,31,32,38,40,42,46,48,0,96,-1,-1,-1,-1,1,0,0,0,38,11
2,6,15,17,18,19,23,8,27,34,35,36,51,0,96,11,38,-1,-1,2,0,0,0,81,8
1,13,21,26,37,39,41,43,44,45,47,49,50,0,96,11,38,8,81,3,0,0,0,71,1
3,5,14,28,30,31,32,38,40,42,46,48,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,38,14
2,6,15,17,18,19,23,27,34,35,36,51,-1,14,38,-1,-1,-1,-1,4,1,0,0,81,19
13,21,26,37,39,41,43,44,45,47,49,50,-1,14,38,19,81,-1,-1,4,2,0,0,71,21
4,7,9,10,12,16,20,22,24,25,29,33,-1,14,38,19,81,21,71,4,3,0,0,96,25
4,7,9,10,12,16,20,22,24,29,33,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,96,22
3,5,28,30,31,32,38,40,42,46,48,-1,-1,22,96,-1,-1,-1,-1,4,5,0,0,38,46
2,6,15,17,18,23,27,34,35,36,51,-1,-1,22,96,46,38,-1,-1,4,5,0,1,81,18
13,26,37,39,41,43,44,45,47,49,50,-1,-1,22,96,46,38,18,81,4,6,0,1,71,13
4,7,9,10,12,16,20,24,29,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,0,1,96,33
3,5,28,30,31,32,38,40,42,48,-1,-1,-1,33,96,-1,-1,-1,-1,4,7,1,1,38,32
2,6,15,17,23,27,34,35,36,51,-1,-1,-1,33,96,32,38,-1,-1,4,7,2,1,81,36
26,37,39,41,43,44,45,47,49,50,-1,-1,-1,33,96,32,38,36,81,4,7,3,1,71,37
26,39,41,43,44,45,47,49,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,4,1,71,26
4,7,9,10,12,16,20,24,29,-1,-1,-1,-1,26,71,-1,-1,-1,-1,4,7,5,1,96,29
3,5,28,30,31,38,40,42,48,-1,-1,-1,-1,26,71,29,96,-1,-1,4,7,6,1,38,28
2,6,15,17,23,27,34,35,51,-1,-1,-1,-1,26,71,29,96,28,38,4,7,7,1,81,35
2,6,15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,8,1,81,6
39,41,43,44,45,47,49,50,-1,-1,-1,-1,-1,6,81,-1,-1,-1,-1,5,7,8,1,71,49
4,7,9,10,12,16,20,24,-1,-1,-1,-1,-1,6,81,49,71,-1,-1,5,7,8,2,96,12
3,5,30,31,38,40,42,48,-1,-1,-1,-1,-1,6,81,49,71,12,96,6,7,8,2,38,5
4,7,9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,2,96,7
3,30,31,38,40,42,48,-1,-1,-1,-1,-1,-1,7,96,-1,-1,-1,-1,8,7,8,2,38,3
2,15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,7,96,3,38,-1,-1,9,7,8,2,81,2
39,41,43,44,45,47,50,-1,-1,-1,-1,-1,-1,7,96,3,38,2,81,10,7,8,2,71,47
4,9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,8,3,96,4
30,31,38,40,42,48,-1,-1,-1,-1,-1,-1,-1,4,96,-1,-1,-1,-1,11,7,8,3,38,38
15,17,23,27,34,51,-1,-1,-1,-1,-1,-1,-1,4,96,38,38,-1,-1,11,7,9,3,81,51
39,41,43,44,45,50,-1,-1,-1,-1,-1,-1,-1,4,96,38,38,51,81,11,7,9,4,71,50
9,10,16,20,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,9,5,96,24
30,31,40,42,48,-1,-1,-1,-1,-1,-1,-1,-1,24,96,-1,-1,-1,-1,11,8,9,5,38,31
15,17,23,27,34,-1,-1,-1,-1,-1,-1,-1,-1,24,96,31,38,-1,-1,11,8,10,5,81,23
39,41,43,44,45,-1,-1,-1,-1,-1,-1,-1,-1,24,96,31,38,23,81,11,9,10,5,71,45
9,10,16,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,10,6,96,10
30,40,42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,96,-1,-1,-1,-1,12,9,10,6,38,30
15,17,27,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,96,30,38,-1,-1,12,9,11,6,81,34
39,41,43,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,96,30,38,34,81,12,9,12,6,71,44
9,16,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,12,7,96,9
40,42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,96,-1,-1,-1,-1,13,9,12,7,38,40
15,17,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,96,40,38,-1,-1,13,9,12,8,81,17
39,41,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,96,40,38,17,81,13,10,12,8,71,43
16,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,12,9,96,20
42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,96,-1,-1,-1,-1,13,11,12,9,38,42
15,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,96,42,38,-1,-1,13,11,12,10,81,15
39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,96,42,38,15,81,13,12,12,10,71,41
16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,11,96,16
48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,96,-1,-1,-1,-1,13,13,12,11,38,48
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,96,48,38,-1,-1,13,13,12,12,81,27
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,96,48,38,27,81,13,13,13,12,71,39
0,10,4,7,18,19,26,27,28,32,33,34,41,-1,-1,-1,-1,-1,-1,0,0,0,0,12,0
2,3,16,17,29,30,35,38,39,43,45,46,49,0,12,-1,-1,-1,-1,1,0,0,0,68,3
15,22,23,24,25,31,36,37,40,42,48,50,51,0,12,3,68,-1,-1,2,0,0,0,54,31
1,5,6,8,9,11,12,13,14,20,21,44,47,0,12,3,68,31,54,2,0,1,0,48,12
1,5,6,8,9,11,13,14,20,21,44,47,-1,-1,-1,-1,-1,-1,-1,3,0,1,0,48,21
10,4,7,18,19,26,27,28,32,33,34,41,-1,21,48,-1,-1,-1,-1,3,1,1,0,12,19
2,16,17,29,30,35,38,39,43,45,46,49,-1,21,48,19,12,-1,-1,3,2,1,0,68,17
15,22,23,24,25,36,37,40,42,48,50,51,-1,21,48,19,12,17,68,3,3,1,0,54,15
1,5,6,8,9,11,13,14,20,44,47,-1,-1,-1,-1,-1,-1,-1,-1,3,4,1,0,48,20
10,4,7,18,26,27,28,32,33,34,41,-1,-1,20,48,-1,-1,-1,-1,3,5,1,0,12,18
2,16,29,30,35,38,39,43,45,46,49,-1,-1,20,48,18,12,-1,-1,3,6,1,0,68,16
22,23,24,25,36,37,40,42,48,50,51,-1,-1,20,48,18,12,16,68,3,7,1,0,54,22
23,24,25,36,37,40,42,48,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,1,0,54,37
1,5,6,8,9,11,13,14,44,47,-1,-1,-1,37,54,-1,-1,-1,-1,3,8,2,0,48,47
10,4,7,26,27,28,32,33,34,41,-1,-1,-1,37,54,47,48,-1,-1,3,8,2,1,12,34
2,29,30,35,38,39,43,45,46,49,-1,-1,-1,37,54,47,48,34,12,3,8,3,1,68,38
2,29,30,35,39,43,45,46,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,4,1,68,46
23,24,25,36,40,42,48,50,51,-1,-1,-1,-1,46,68,-1,-1,-1,-1,3,8,4,2,54,42
1,5,6,8,9,11,13,14,44,-1,-1,-1,-1,46,68,42,54,-1,-1,3,8,4,3,48,44
10,4,7,26,27,28,32,33,41,-1,-1,-1,-1,46,68,42,54,44,48,3,8,4,4,12,41
2,29,30,35,39,43,45,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,8,4,5,68,49
23,24,25,36,40,48,50,51,-1,-1,-1,-1,-1,49,68,-1,-1,-1,-1,3,8,4,6,54,48
1,5,6,8,9,11,13,14,-1,-1,-1,-1,-1,49,68,48,54,-1,-1,3,8,4,7,48,8
10,4,7,26,27,28,32,33,-1,-1,-1,-1,-1,49,68,48,54,8,48,4,8,4,7,12,10
2,29,30,35,39,43,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,8,4,7,68,35
23,24,25,36,40,50,51,-1,-1,-1,-1,-1,-1,35,68,-1,-1,-1,-1,5,8,5,7,54,36
1,5,6,9,11,13,14,-1,-1,-1,-1,-1,-1,35,68,36,54,-1,-1,5,8,6,7,48,11
4,7,26,27,28,32,33,-1,-1,-1,-1,-1,-1,35,68,36,54,11,48,6,8,6,7,12,33
23,24,25,40,50,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,7,7,54,50
1,5,6,9,13,14,-1,-1,-1,-1,-1,-1,-1,50,54,-1,-1,-1,-1,6,8,7,8,48,9
