2,4,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,8,-1,-1,-1,-1,7,13,4,13,0,8
26,29,31,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,8,8,0,-1,-1,8,13,4,13,17,36
28,30,32,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,8,8,0,36,17,8,13,5,13,1,37
3,5,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,13,6,13,8,27
2,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,8,-1,-1,-1,-1,8,13,7,13,0,7
26,29,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,8,7,0,-1,-1,9,13,7,13,17,26
28,30,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,8,7,0,26,17,9,13,8,13,1,32
28,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,13,9,13,1,28
3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,1,-1,-1,-1,-1,9,13,10,13,8,5
2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,1,5,8,-1,-1,10,13,10,13,0,4
29,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,1,5,8,4,0,11,13,10,13,17,31
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,11,13,17,29
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,17,-1,-1,-1,-1,11,13,12,13,1,30
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,17,30,1,-1,-1,11,13,13,13,8,3
2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,17,30,1,3,8,12,13,13,13,0,2
