14,15,17,39,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,6,32,17
2,7,8,11,23,-1,-1,-1,-1,-1,-1,-1,-1,17,32,-1,-1,-1,-1,7,8,12,6,83,23
3,5,31,40,43,-1,-1,-1,-1,-1,-1,-1,-1,17,32,23,83,-1,-1,7,9,12,6,41,31
20,25,41,42,48,-1,-1,-1,-1,-1,-1,-1,-1,17,32,23,83,31,41,7,9,13,6,78,25
20,41,42,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,13,6,78,42
14,15,39,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,78,-1,-1,-1,-1,7,10,13,7,32,39
2,7,8,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,78,39,32,-1,-1,7,10,13,8,83,11
3,5,40,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,78,39,32,11,83,8,10,13,8,41,40
20,41,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,13,9,78,41
14,15,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,78,-1,-1,-1,-1,8,10,13,10,32,47
2,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,78,47,32,-1,-1,8,10,13,11,83,8
3,5,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,78,47,32,8,83,9,10,13,11,41,43
14,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,13,12,32,14
2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,32,-1,-1,-1,-1,9,11,13,12,83,7
3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,32,7,83,-1,-1,10,11,13,12,41,5
20,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,32,7,83,5,41,11,11,13,12,78,20
48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,12,78,48
15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,78,-1,-1,-1,-1,11,12,13,13,32,15
2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,78,15,32,-1,-1,11,13,13,13,83,2
3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,78,15,32,2,83,12,13,13,13,41,3
